date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1989-03-25,74,Samantha Fox,I Only Wanna Be With You,86,74,2
1989-03-25,75,White Lion,When The Children Cry,65,3,21
1989-03-25,76,Inner City,Good Life,74,74,4
1989-03-25,77,Information Society,Walking Away,63,9,18
1989-03-25,78,Traveling Wilburys,End Of The Line,79,63,7
1989-03-25,79,Gina Go-Go,I Can't Face The Fact,83,79,5
1989-03-25,80,Will To Power,Fading Away,76,65,8
1989-03-25,81,Karyn White,The Way You Love Me,69,7,24
1989-03-25,82,Tiffany,All This Time,70,6,21
1989-03-25,83,Love And Money,Halleluiah Man,75,75,6
1989-03-25,84,Bobby Brown,Every Little Step,,84,1
1989-03-25,85,Choirboys,Run To Paradise,85,85,3
1989-03-25,86,Duran Duran,Do You Believe In Shame?,91,86,2
1989-03-25,87,Bobby Brown,My Prerogative,80,1,23
1989-03-25,88,One 2 Many,Downtown,,88,1
1989-03-25,89,Chris Rea,Working On It,,89,1
1989-03-25,90,Glenn Frey,Livin' Right,92,90,2
1989-03-25,91,Cinderella,The Last Mile,68,36,10
1989-03-25,92,Peter Schilling,The Different Story (World Of Lust And Crime),,92,1
1989-03-25,93,Cheap Trick,Never Had A Lot To Lose,84,75,6
1989-03-25,94,Kenny Loggins,Tell Her,93,76,8
1989-03-25,95,The Escape Club,Walking Through Walls,,95,1
1989-03-25,96,Midge Ure,Dear God,95,95,3
1989-03-25,97,The Outfield,Voices Of Babylon,,97,1
1989-03-25,98,Kiara (Duet With Shanice Wilson),This Time,78,78,5
1989-03-25,99,"Crosby, Stills, Nash & Young",Got It Made,88,69,8
1989-03-25,100,U2,Angel Of Harlem,82,14,15
1989-04-01,1,The Bangles,Eternal Flame,2,1,9
1989-04-01,2,Milli Vanilli,Girl You Know It's True,3,2,13
1989-04-01,3,Roxette,The Look,4,3,8
1989-04-01,4,Rod Stewart,My Heart Can't Tell You No,5,4,17
1989-04-01,5,Mike + The Mechanics,The Living Years,1,1,13
1989-04-01,6,Fine Young Cannibals,She Drives Me Crazy,7,6,10
1989-04-01,7,Was (Not Was),Walk The Dinosaur,8,7,10
1989-04-01,8,R.E.M.,Stand,14,8,11
1989-04-01,9,Vanessa Williams,Dreamin',12,9,13
1989-04-01,10,Debbie Gibson,Lost In Your Eyes,6,1,11
1989-04-01,11,Madonna,Like A Prayer,25,11,3
1989-04-01,12,Roy Orbison,You Got It,16,12,11
1989-04-01,13,Karyn White,Superwoman,17,13,10
1989-04-01,14,Anita Baker,Just Because,15,14,11
1989-04-01,15,Chicago,You're Not Alone,10,10,11
1989-04-01,16,Poison,Your Mama Don't Dance,20,16,7
1989-04-01,17,Tone-Loc,Funky Cold Medina,26,17,5
1989-04-01,18,Martika,More Than You Know,21,18,15
1989-04-01,19,Deon Estus,Heaven Help Me,24,19,6
1989-04-01,20,Bon Jovi,I'll Be There For You,27,20,5
1989-04-01,21,Guns N' Roses,Paradise City,11,5,12
1989-04-01,22,Breathe,Don't Tell Me Lies,13,10,12
1989-04-01,23,Bobby Brown,Roni,9,3,13
1989-04-01,24,Thirty Eight Special,Second Chance,28,24,8
1989-04-01,25,Animotion,Room To Move,30,25,7
1989-04-01,26,SaFire,Thinking Of You,32,26,9
1989-04-01,27,Def Leppard,Rocket,31,27,5
1989-04-01,28,New Kids On The Block,You Got It (The Right Stuff),18,3,20
1989-04-01,29,Vixen,Cryin',22,22,10
1989-04-01,30,Sweet Sensation (With Romeo J.D.),Sincerely Yours,33,30,9
1989-04-01,31,Enya,Orinoco Flow (Sail Away),36,31,11
1989-04-01,32,Paula Abdul,Straight Up,23,1,18
1989-04-01,33,Kon Kan,I Beg Your Pardon,19,15,15
1989-04-01,34,Cher & Peter Cetera,"After All (Love Theme From ""Chances Are"")",43,34,4
1989-04-01,35,Tiffany,Radio Romance,41,35,6
1989-04-01,36,Paula Abdul,Forever Your Girl,45,36,4
1989-04-01,37,Jody Watley,Real Love,51,37,3
1989-04-01,38,Metallica,One,40,38,7
1989-04-01,39,Living Colour,Cult Of Personality,49,39,4
1989-04-01,40,The Belle Stars,"Iko Iko (From ""Rain Man"")",46,40,5
1989-04-01,41,Stevie B,I Wanna Be The One,44,41,7
1989-04-01,42,Dino,24/7,42,42,9
1989-04-01,43,Winger,Seventeen,48,43,6
1989-04-01,44,Johnny Kemp,"Birthday Suit (From ""Sing"")",47,44,6
1989-04-01,45,Luther Vandross,She Won't Talk To Me,35,30,10
1989-04-01,46,Howard Jones,Everlasting Love,58,46,3
1989-04-01,47,Ann Wilson & Robin Zander,"Surrender To Me (From ""Tequila Sunrise"")",29,6,15
1989-04-01,48,Tone-Loc,Wild Thing,38,2,18
1989-04-01,49,Eddie Money,The Love In Your Eyes,37,24,12
1989-04-01,50,Tommy Page,A Shoulder To Cry On,52,50,8
1989-04-01,51,Sheena Easton,The Lover In Me,34,2,22
1989-04-01,52,Michael Damian,"Rock On (From ""Dream A Little Dream"")",69,52,3
1989-04-01,53,The Pasadenas,Tribute (Right On),56,53,6
1989-04-01,54,Donny Osmond,Soldier Of Love,73,54,2
1989-04-01,55,Bette Midler,"Wind Beneath My Wings (From ""Beaches"")",63,55,5
1989-04-01,56,Jimmy Harnen With Synch,Where Are You Now?,59,56,18
1989-04-01,57,Lita Ford (Duet With Ozzy Osbourne),Close My Eyes Forever,65,57,5
1989-04-01,58,The Fixx,Driven Out,55,55,6
1989-04-01,59,Simply Red,It's Only Love,57,57,6
1989-04-01,60,Carly Simon,"Let The River Run (Theme From ""Working Girl"")",60,60,5
1989-04-01,61,Van Halen,Feels So Good,39,35,10
1989-04-01,62,Debbie Gibson,Electric Youth,,62,1
1989-04-01,63,Steve Winwood,Hearts On Fire,70,63,3
1989-04-01,64,Samantha Fox,I Only Wanna Be With You,74,64,3
1989-04-01,65,Sheriff,When I'm With You,50,1,26
1989-04-01,66,Robbie Nevil,Somebody Like You,72,66,3
1989-04-01,67,Bobby Brown,Every Little Step,84,67,2
1989-04-01,68,New Kids On The Block,I'll Be Loving You (Forever),,68,1
1989-04-01,69,Boy Meets Girl,Bring Down The Moon,54,49,10
1989-04-01,70,New Edition,Can You Stand The Rain,64,44,8
1989-04-01,71,The Outfield,Voices Of Babylon,97,71,2
1989-04-01,72,Samantha Fox,I Wanna Have Some Fun,67,8,21
1989-04-01,73,Inner City,Good Life,76,73,5
1989-04-01,74,The Boys,Dial My Heart,62,13,17
1989-04-01,75,Rick Astley,She Wants To Dance With Me,61,6,16
1989-04-01,76,One 2 Many,Downtown,88,76,2
1989-04-01,77,Bon Jovi,Born To Be My Baby,66,3,19
1989-04-01,78,Gina Go-Go,I Can't Face The Fact,79,78,6
1989-04-01,79,Duran Duran,Do You Believe In Shame?,86,79,3
1989-04-01,80,Choirboys,Run To Paradise,85,80,4
1989-04-01,81,Chris Rea,Working On It,89,81,2
1989-04-01,82,Peter Schilling,The Different Story (World Of Lust And Crime),92,82,2
1989-04-01,83,Neneh Cherry,Buffalo Stance,,83,1
1989-04-01,84,White Lion,When The Children Cry,75,3,22
1989-04-01,85,Edie Brickell & New Bohemians,What I Am,53,7,19
1989-04-01,86,The Escape Club,Walking Through Walls,95,86,2
1989-04-01,87,Will To Power,Fading Away,80,65,9
1989-04-01,88,Kenny G,We've Saved The Best For Last,71,47,9
1989-04-01,89,U2 With B.B. King,When Love Comes To Town,,89,1
1989-04-01,90,Traveling Wilburys,End Of The Line,78,63,8
1989-04-01,91,Easterhouse,Come Out Fighting,,91,1
1989-04-01,92,Erasure,A Little Respect,68,14,17
1989-04-01,93,Eighth Wonder,Baby Baby,,93,1
1989-04-01,94,Information Society,Repetition,,94,1
1989-04-01,95,Glenn Frey,Livin' Right,90,90,3
1989-04-01,96,Midge Ure,Dear God,96,95,4
1989-04-01,97,Bobby Brown,My Prerogative,87,1,24
1989-04-01,98,Love And Money,Halleluiah Man,83,75,7
1989-04-01,99,Karyn White,The Way You Love Me,81,7,25
1989-04-01,100,Information Society,Walking Away,77,9,19
1989-04-08,1,Roxette,The Look,3,1,9
1989-04-08,2,The Bangles,Eternal Flame,1,1,10
1989-04-08,3,Milli Vanilli,Girl You Know It's True,2,2,14
1989-04-08,4,Fine Young Cannibals,She Drives Me Crazy,6,4,11
1989-04-08,5,Madonna,Like A Prayer,11,5,4
1989-04-08,6,R.E.M.,Stand,8,6,12
1989-04-08,7,Rod Stewart,My Heart Can't Tell You No,4,4,18
1989-04-08,8,Vanessa Williams,Dreamin',9,8,14
1989-04-08,9,Was (Not Was),Walk The Dinosaur,7,7,11
1989-04-08,10,Tone-Loc,Funky Cold Medina,17,10,6
1989-04-08,11,Karyn White,Superwoman,13,11,11
1989-04-08,12,Roy Orbison,You Got It,12,12,12
1989-04-08,13,Poison,Your Mama Don't Dance,16,13,8
1989-04-08,14,Mike + The Mechanics,The Living Years,5,1,14
1989-04-08,15,Deon Estus,Heaven Help Me,19,15,7
1989-04-08,16,Bon Jovi,I'll Be There For You,20,16,6
1989-04-08,17,Debbie Gibson,Lost In Your Eyes,10,1,12
1989-04-08,18,Thirty Eight Special,Second Chance,24,18,9
1989-04-08,19,Animotion,Room To Move,25,19,8
1989-04-08,20,Def Leppard,Rocket,27,20,6
1989-04-08,21,Sweet Sensation (With Romeo J.D.),Sincerely Yours,30,21,10
1989-04-08,22,Anita Baker,Just Because,14,14,12
1989-04-08,23,SaFire,Thinking Of You,26,23,10
1989-04-08,24,Martika,More Than You Know,18,18,16
1989-04-08,25,Enya,Orinoco Flow (Sail Away),31,25,12
1989-04-08,26,Cher & Peter Cetera,"After All (Love Theme From ""Chances Are"")",34,26,5
1989-04-08,27,Paula Abdul,Forever Your Girl,36,27,5
1989-04-08,28,Chicago,You're Not Alone,15,10,12
1989-04-08,29,Jody Watley,Real Love,37,29,4
1989-04-08,30,Living Colour,Cult Of Personality,39,30,5
1989-04-08,31,The Belle Stars,"Iko Iko (From ""Rain Man"")",40,31,6
1989-04-08,32,New Kids On The Block,You Got It (The Right Stuff),28,3,21
1989-04-08,33,Guns N' Roses,Paradise City,21,5,13
1989-04-08,34,Stevie B,I Wanna Be The One,41,34,8
1989-04-08,35,Metallica,One,38,35,8
1989-04-08,36,Winger,Seventeen,43,36,7
1989-04-08,37,Michael Damian,"Rock On (From ""Dream A Little Dream"")",52,37,4
1989-04-08,38,Howard Jones,Everlasting Love,46,38,4
1989-04-08,39,Paula Abdul,Straight Up,32,1,19
1989-04-08,40,Bobby Brown,Roni,23,3,14
1989-04-08,41,Tiffany,Radio Romance,35,35,7
1989-04-08,42,Donny Osmond,Soldier Of Love,54,42,3
1989-04-08,43,Johnny Kemp,"Birthday Suit (From ""Sing"")",44,43,7
1989-04-08,44,Breathe,Don't Tell Me Lies,22,10,13
1989-04-08,45,Debbie Gibson,Electric Youth,62,45,2
1989-04-08,46,Tommy Page,A Shoulder To Cry On,50,46,9
1989-04-08,47,Bette Midler,"Wind Beneath My Wings (From ""Beaches"")",55,47,6
1989-04-08,48,Lita Ford (Duet With Ozzy Osbourne),Close My Eyes Forever,57,48,6
1989-04-08,49,Jimmy Harnen With Synch,Where Are You Now?,56,49,19
1989-04-08,50,Kon Kan,I Beg Your Pardon,33,15,16
1989-04-08,51,Dino,24/7,42,42,10
1989-04-08,52,The Pasadenas,Tribute (Right On),53,52,7
1989-04-08,53,Vixen,Cryin',29,22,11
1989-04-08,54,Carly Simon,"Let The River Run (Theme From ""Working Girl"")",60,54,6
1989-04-08,55,Bobby Brown,Every Little Step,67,55,3
1989-04-08,56,New Kids On The Block,I'll Be Loving You (Forever),68,56,2
1989-04-08,57,Samantha Fox,I Only Wanna Be With You,64,57,4
1989-04-08,58,Steve Winwood,Hearts On Fire,63,58,4
1989-04-08,59,Tone-Loc,Wild Thing,48,2,19
1989-04-08,60,The Outfield,Voices Of Babylon,71,60,3
1989-04-08,61,The Fixx,Driven Out,58,55,7
1989-04-08,62,Simply Red,It's Only Love,59,57,7
1989-04-08,63,Robbie Nevil,Somebody Like You,66,63,4
1989-04-08,64,Eddie Money,The Love In Your Eyes,49,24,13
1989-04-08,65,Ann Wilson & Robin Zander,"Surrender To Me (From ""Tequila Sunrise"")",47,6,16
1989-04-08,66,Guns N' Roses,Patience,,66,1
1989-04-08,67,One 2 Many,Downtown,76,67,3
1989-04-08,68,Sheena Easton,The Lover In Me,51,2,23
1989-04-08,69,Van Halen,Feels So Good,61,35,11
1989-04-08,70,Neneh Cherry,Buffalo Stance,83,70,2
1989-04-08,71,Luther Vandross,She Won't Talk To Me,45,30,11
1989-04-08,72,Duran Duran,Do You Believe In Shame?,79,72,4
1989-04-08,73,Peter Schilling,The Different Story (World Of Lust And Crime),82,73,3
1989-04-08,74,New Edition,Can You Stand The Rain,70,44,9
1989-04-08,75,Chris Rea,Working On It,81,75,3
1989-04-08,76,Sheriff,When I'm With You,65,1,27
1989-04-08,77,Inner City,Good Life,73,73,6
1989-04-08,78,Waterfront,Cry,,78,1
1989-04-08,79,U2 With B.B. King,When Love Comes To Town,89,79,2
1989-04-08,80,Edie Brickell & New Bohemians,Circle,,80,1
1989-04-08,81,The Escape Club,Walking Through Walls,86,81,3
1989-04-08,82,Samantha Fox,I Wanna Have Some Fun,72,8,22
1989-04-08,83,Rick Astley,She Wants To Dance With Me,75,6,17
1989-04-08,84,The Boys,Dial My Heart,74,13,18
1989-04-08,85,Gina Go-Go,I Can't Face The Fact,78,78,7
1989-04-08,86,Information Society,Repetition,94,86,2
1989-04-08,87,Easterhouse,Come Out Fighting,91,87,2
1989-04-08,88,Eighth Wonder,Baby Baby,93,88,2
1989-04-08,89,Choirboys,Run To Paradise,80,80,5
1989-04-08,90,Boy Meets Girl,Bring Down The Moon,69,49,11
1989-04-08,91,Figures On A Beach,You Ain't Seen Nothing Yet,,91,1
1989-04-08,92,Cinderella,Coming Home,,92,1
1989-04-08,93,The Replacements,I'll Be You,,93,1
1989-04-08,94,Melissa Etheridge,Similar Features,,94,1
1989-04-08,95,Traveling Wilburys,End Of The Line,90,63,9
1989-04-08,96,Bon Jovi,Born To Be My Baby,77,3,20
1989-04-08,97,Will To Power,Fading Away,87,65,10
1989-04-08,98,Glenn Frey,Livin' Right,95,90,4
1989-04-08,99,Midge Ure,Dear God,96,95,5
1989-04-08,100,White Lion,When The Children Cry,84,3,23
1989-04-15,1,Fine Young Cannibals,She Drives Me Crazy,4,1,12
1989-04-15,2,Roxette,The Look,1,1,10
1989-04-15,3,Madonna,Like A Prayer,5,3,5
1989-04-15,4,The Bangles,Eternal Flame,2,1,11
1989-04-15,5,Milli Vanilli,Girl You Know It's True,3,2,15
1989-04-15,6,R.E.M.,Stand,6,6,13
1989-04-15,7,Tone-Loc,Funky Cold Medina,10,7,7
1989-04-15,8,Karyn White,Superwoman,11,8,12
1989-04-15,9,Roy Orbison,You Got It,12,9,13
1989-04-15,10,Poison,Your Mama Don't Dance,13,10,9
1989-04-15,11,Bon Jovi,I'll Be There For You,16,11,7
1989-04-15,12,Deon Estus,Heaven Help Me,15,12,8
1989-04-15,13,Vanessa Williams,Dreamin',8,8,15
1989-04-15,14,Thirty Eight Special,Second Chance,18,14,10
1989-04-15,15,Def Leppard,Rocket,20,15,7
1989-04-15,16,Animotion,Room To Move,19,16,9
1989-04-15,17,Rod Stewart,My Heart Can't Tell You No,7,4,19
1989-04-15,18,Sweet Sensation (With Romeo J.D.),Sincerely Yours,21,18,11
1989-04-15,19,SaFire,Thinking Of You,23,19,11
1989-04-15,20,Cher & Peter Cetera,"After All (Love Theme From ""Chances Are"")",26,20,6
1989-04-15,21,Jody Watley,Real Love,29,21,5
1989-04-15,22,Paula Abdul,Forever Your Girl,27,22,6
1989-04-15,23,Was (Not Was),Walk The Dinosaur,9,7,12
1989-04-15,24,Enya,Orinoco Flow (Sail Away),25,24,13
1989-04-15,25,Mike + The Mechanics,The Living Years,14,1,15
1989-04-15,26,Living Colour,Cult Of Personality,30,26,6
1989-04-15,27,The Belle Stars,"Iko Iko (From ""Rain Man"")",31,27,7
1989-04-15,28,Debbie Gibson,Lost In Your Eyes,17,1,13
1989-04-15,29,Michael Damian,"Rock On (From ""Dream A Little Dream"")",37,29,5
1989-04-15,30,Donny Osmond,Soldier Of Love,42,30,4
1989-04-15,31,Debbie Gibson,Electric Youth,45,31,3
1989-04-15,32,Stevie B,I Wanna Be The One,34,32,9
1989-04-15,33,Winger,Seventeen,36,33,8
1989-04-15,34,Howard Jones,Everlasting Love,38,34,5
1989-04-15,35,Bette Midler,"Wind Beneath My Wings (From ""Beaches"")",47,35,7
1989-04-15,36,Johnny Kemp,"Birthday Suit (From ""Sing"")",43,36,8
1989-04-15,37,Metallica,One,35,35,9
1989-04-15,38,Bobby Brown,Every Little Step,55,38,4
1989-04-15,39,Anita Baker,Just Because,22,14,13
1989-04-15,40,Tommy Page,A Shoulder To Cry On,46,40,10
1989-04-15,41,New Kids On The Block,I'll Be Loving You (Forever),56,41,3
1989-04-15,42,Lita Ford (Duet With Ozzy Osbourne),Close My Eyes Forever,48,42,7
1989-04-15,43,Jimmy Harnen With Synch,Where Are You Now?,49,43,20
1989-04-15,44,Guns N' Roses,Patience,66,44,2
1989-04-15,45,Martika,More Than You Know,24,18,17
1989-04-15,46,Chicago,You're Not Alone,28,10,13
1989-04-15,47,New Kids On The Block,You Got It (The Right Stuff),32,3,22
1989-04-15,48,Paula Abdul,Straight Up,39,1,20
1989-04-15,49,Carly Simon,"Let The River Run (Theme From ""Working Girl"")",54,49,7
1989-04-15,50,Guns N' Roses,Paradise City,33,5,14
1989-04-15,51,Samantha Fox,I Only Wanna Be With You,57,51,5
1989-04-15,52,The Outfield,Voices Of Babylon,60,52,4
1989-04-15,53,The Pasadenas,Tribute (Right On),52,52,8
1989-04-15,54,Steve Winwood,Hearts On Fire,58,54,5
1989-04-15,55,Dino,24/7,51,42,11
1989-04-15,56,Aretha Franklin & Elton John,Through The Storm,,56,1
1989-04-15,57,Breathe,Don't Tell Me Lies,44,10,14
1989-04-15,58,Bobby Brown,Roni,40,3,15
1989-04-15,59,Tone-Loc,Wild Thing,59,2,20
1989-04-15,60,One 2 Many,Downtown,67,60,4
1989-04-15,61,Neneh Cherry,Buffalo Stance,70,61,3
1989-04-15,62,Waterfront,Cry,78,62,2
1989-04-15,63,Kon Kan,I Beg Your Pardon,50,15,17
1989-04-15,64,Robbie Nevil,Somebody Like You,63,63,5
1989-04-15,65,Tiffany,Radio Romance,41,35,8
1989-04-15,66,Eddie Money,The Love In Your Eyes,64,24,14
1989-04-15,67,Peter Schilling,The Different Story (World Of Lust And Crime),73,67,4
1989-04-15,68,The Fixx,Driven Out,61,55,8
1989-04-15,69,Simply Red,It's Only Love,62,57,8
1989-04-15,70,Vixen,Cryin',53,22,12
1989-04-15,71,Edie Brickell & New Bohemians,Circle,80,71,2
1989-04-15,72,U2 With B.B. King,When Love Comes To Town,79,72,3
1989-04-15,73,Chris Rea,Working On It,75,73,4
1989-04-15,74,Cinderella,Coming Home,92,74,2
1989-04-15,75,Natalie Cole,Miss You Like Crazy,,75,1
1989-04-15,76,The Replacements,I'll Be You,93,76,2
1989-04-15,77,Ann Wilson & Robin Zander,"Surrender To Me (From ""Tequila Sunrise"")",65,6,17
1989-04-15,78,Information Society,Repetition,86,78,3
1989-04-15,79,Sheena Easton,The Lover In Me,68,2,24
1989-04-15,80,Van Halen,Feels So Good,69,35,12
1989-04-15,81,Lisa Lisa And Cult Jam,Little Jackie Wants To Be A Star,,81,1
1989-04-15,82,Easterhouse,Come Out Fighting,87,82,3
1989-04-15,83,Figures On A Beach,You Ain't Seen Nothing Yet,91,83,2
1989-04-15,84,Sheriff,When I'm With You,76,1,28
1989-04-15,85,Inner City,Good Life,77,73,7
1989-04-15,86,New Edition,Can You Stand The Rain,74,44,10
1989-04-15,87,Duran Duran,Do You Believe In Shame?,72,72,5
1989-04-15,88,The Escape Club,Walking Through Walls,81,81,4
1989-04-15,89,Rick Astley,Giving Up On Love,,89,1
1989-04-15,90,Gina Go-Go,I Can't Face The Fact,85,78,8
1989-04-15,91,Eighth Wonder,Baby Baby,88,88,3
1989-04-15,92,Choirboys,Run To Paradise,89,80,6
1989-04-15,93,Sam Brown,Stop,,93,1
1989-04-15,94,Melissa Etheridge,Similar Features,94,94,2
1989-04-15,95,Surface,Closer Than Friends,,95,1
1989-04-15,96,Samantha Fox,I Wanna Have Some Fun,82,8,23
1989-04-15,97,Roachford,Cuddly Toy (Feel For Me),,97,1
1989-04-15,98,Luther Vandross,She Won't Talk To Me,71,30,12
1989-04-15,99,The Boys,Dial My Heart,84,13,19
1989-04-15,100,Rick Astley,She Wants To Dance With Me,83,6,18
1989-04-22,1,Madonna,Like A Prayer,3,1,6
1989-04-22,2,Fine Young Cannibals,She Drives Me Crazy,1,1,13
1989-04-22,3,Roxette,The Look,2,1,11
1989-04-22,4,Tone-Loc,Funky Cold Medina,7,4,8
1989-04-22,5,Bon Jovi,I'll Be There For You,11,5,8
1989-04-22,6,R.E.M.,Stand,6,6,14
1989-04-22,7,Deon Estus,Heaven Help Me,12,7,9
1989-04-22,8,Milli Vanilli,Girl You Know It's True,5,2,16
1989-04-22,9,The Bangles,Eternal Flame,4,1,12
1989-04-22,10,Thirty Eight Special,Second Chance,14,10,11
1989-04-22,11,Poison,Your Mama Don't Dance,10,10,10
1989-04-22,12,Animotion,Room To Move,16,12,10
1989-04-22,13,Def Leppard,Rocket,15,13,8
1989-04-22,14,Jody Watley,Real Love,21,14,6
1989-04-22,15,Cher & Peter Cetera,"After All (Love Theme From ""Chances Are"")",20,15,7
1989-04-22,16,Sweet Sensation (With Romeo J.D.),Sincerely Yours,18,16,12
1989-04-22,17,Paula Abdul,Forever Your Girl,22,17,7
1989-04-22,18,SaFire,Thinking Of You,19,18,12
1989-04-22,19,Roy Orbison,You Got It,9,9,14
1989-04-22,20,Karyn White,Superwoman,8,8,13
1989-04-22,21,Living Colour,Cult Of Personality,26,21,7
1989-04-22,22,The Belle Stars,"Iko Iko (From ""Rain Man"")",27,22,8
1989-04-22,23,Donny Osmond,Soldier Of Love,30,23,5
1989-04-22,24,Michael Damian,"Rock On (From ""Dream A Little Dream"")",29,24,6
1989-04-22,25,Debbie Gibson,Electric Youth,31,25,4
1989-04-22,26,Enya,Orinoco Flow (Sail Away),24,24,14
1989-04-22,27,Bette Midler,"Wind Beneath My Wings (From ""Beaches"")",35,27,8
1989-04-22,28,Bobby Brown,Every Little Step,38,28,5
1989-04-22,29,Winger,Seventeen,33,29,9
1989-04-22,30,Rod Stewart,My Heart Can't Tell You No,17,4,20
1989-04-22,31,Howard Jones,Everlasting Love,34,31,6
1989-04-22,32,Vanessa Williams,Dreamin',13,8,16
1989-04-22,33,Guns N' Roses,Patience,44,33,3
1989-04-22,34,Stevie B,I Wanna Be The One,32,32,10
1989-04-22,35,Lita Ford (Duet With Ozzy Osbourne),Close My Eyes Forever,42,35,8
1989-04-22,36,Johnny Kemp,"Birthday Suit (From ""Sing"")",36,36,9
1989-04-22,37,New Kids On The Block,I'll Be Loving You (Forever),41,37,4
1989-04-22,38,Mike + The Mechanics,The Living Years,25,1,16
1989-04-22,39,Tommy Page,A Shoulder To Cry On,40,39,11
1989-04-22,40,Jimmy Harnen With Synch,Where Are You Now?,43,40,21
1989-04-22,41,Debbie Gibson,Lost In Your Eyes,28,1,14
1989-04-22,42,Was (Not Was),Walk The Dinosaur,23,7,13
1989-04-22,43,Aretha Franklin & Elton John,Through The Storm,56,43,2
1989-04-22,44,Samantha Fox,I Only Wanna Be With You,51,44,6
1989-04-22,45,Metallica,One,37,35,10
1989-04-22,46,The Outfield,Voices Of Babylon,52,46,5
1989-04-22,47,Waterfront,Cry,62,47,3
1989-04-22,48,Neneh Cherry,Buffalo Stance,61,48,4
1989-04-22,49,Carly Simon,"Let The River Run (Theme From ""Working Girl"")",49,49,8
1989-04-22,50,Paula Abdul,Straight Up,48,1,21
1989-04-22,51,One 2 Many,Downtown,60,51,5
1989-04-22,52,New Kids On The Block,You Got It (The Right Stuff),47,3,23
1989-04-22,53,Steve Winwood,Hearts On Fire,54,53,6
1989-04-22,54,Chicago,You're Not Alone,46,10,14
1989-04-22,55,Anita Baker,Just Because,39,14,14
1989-04-22,56,The Pasadenas,Tribute (Right On),53,52,9
1989-04-22,57,Martika,More Than You Know,45,18,18
1989-04-22,58,Guns N' Roses,Paradise City,50,5,15
1989-04-22,59,Lisa Lisa And Cult Jam,Little Jackie Wants To Be A Star,81,59,2
1989-04-22,60,Cinderella,Coming Home,74,60,3
1989-04-22,61,Rick Astley,Giving Up On Love,89,61,2
1989-04-22,62,Edie Brickell & New Bohemians,Circle,71,62,3
1989-04-22,63,Peter Schilling,The Different Story (World Of Lust And Crime),67,63,5
1989-04-22,64,Dino,24/7,55,42,12
1989-04-22,65,Natalie Cole,Miss You Like Crazy,75,65,2
1989-04-22,66,The Replacements,I'll Be You,76,66,3
1989-04-22,67,Tone-Loc,Wild Thing,59,2,21
1989-04-22,68,Eddie Money,The Love In Your Eyes,66,24,15
1989-04-22,69,U2 With B.B. King,When Love Comes To Town,72,69,4
1989-04-22,70,Breathe,Don't Tell Me Lies,57,10,15
1989-04-22,71,Robbie Nevil,Somebody Like You,64,63,6
1989-04-22,72,Figures On A Beach,You Ain't Seen Nothing Yet,83,72,3
1989-04-22,73,Chris Rea,Working On It,73,73,5
1989-04-22,74,Roachford,Cuddly Toy (Feel For Me),97,74,2
1989-04-22,75,Elvis Costello,Veronica,,75,1
1989-04-22,76,Information Society,Repetition,78,76,4
1989-04-22,77,Sam Brown,Stop,93,77,2
1989-04-22,78,Surface,Closer Than Friends,95,78,2
1989-04-22,79,The Fixx,Driven Out,68,55,9
1989-04-22,80,Inner City,Good Life,85,73,8
1989-04-22,81,Eddie Money,Let Me In,,81,1
1989-04-22,82,Bobby Brown,Roni,58,3,16
1989-04-22,83,The Escape Club,Walking Through Walls,88,81,5
1989-04-22,84,Eighth Wonder,Baby Baby,91,84,4
1989-04-22,85,Ann Wilson & Robin Zander,"Surrender To Me (From ""Tequila Sunrise"")",77,6,18
1989-04-22,86,Kon Kan,I Beg Your Pardon,63,15,18
1989-04-22,87,Gina Go-Go,I Can't Face The Fact,90,78,9
1989-04-22,88,Donna Summer,This Time I Know It's For Real,,88,1
1989-04-22,89,Van Halen,Feels So Good,80,35,13
1989-04-22,90,Mike + The Mechanics,Seeing Is Believing,,90,1
1989-04-22,91,Easterhouse,Come Out Fighting,82,82,4
1989-04-22,92,New Edition,Can You Stand The Rain,86,44,11
1989-04-22,93,Bad Company,Shake It Up,,93,1
1989-04-22,94,Melissa Etheridge,Similar Features,94,94,3
1989-04-22,95,New Order,Round & Round,,95,1
1989-04-22,96,Choirboys,Run To Paradise,92,80,7
1989-04-22,97,Vixen,Cryin',70,22,13
1989-04-22,98,Tiffany,Radio Romance,65,35,9
1989-04-22,99,Simply Red,It's Only Love,69,57,9
1989-04-22,100,Sheena Easton,The Lover In Me,79,2,25
1989-04-29,1,Madonna,Like A Prayer,1,1,7
1989-04-29,2,Bon Jovi,I'll Be There For You,5,2,9
1989-04-29,3,Tone-Loc,Funky Cold Medina,4,3,9
1989-04-29,4,Fine Young Cannibals,She Drives Me Crazy,2,1,14
1989-04-29,5,Deon Estus,Heaven Help Me,7,5,10
1989-04-29,6,Roxette,The Look,3,1,12
1989-04-29,7,Thirty Eight Special,Second Chance,10,7,12
1989-04-29,8,Jody Watley,Real Love,14,8,7
1989-04-29,9,Cher & Peter Cetera,"After All (Love Theme From ""Chances Are"")",15,9,8
1989-04-29,10,Paula Abdul,Forever Your Girl,17,10,8
1989-04-29,11,Animotion,Room To Move,12,11,11
1989-04-29,12,Def Leppard,Rocket,13,12,9
1989-04-29,13,SaFire,Thinking Of You,18,13,13
