date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1990-03-10,28,Whitesnake,The Deeper The Love,31,28,8
1990-03-10,29,Seduction,Two To Make It Right,16,2,18
1990-03-10,30,Belinda Carlisle,Summer Rain,30,30,8
1990-03-10,31,Depeche Mode,Personal Jesus,28,28,14
1990-03-10,32,Kevin Paige,Anything I Want,34,32,8
1990-03-10,33,A'me Lorain,"Whole Wide World (From ""True Love"")",36,33,8
1990-03-10,34,Chicago,What Kind Of Man Would I Be?,17,5,15
1990-03-10,35,Stevie B,Love Me For Life,43,35,6
1990-03-10,36,Joan Jett,Dirty Deeds,39,36,7
1990-03-10,37,Calloway,I Wanna Be Rich,46,37,5
1990-03-10,38,Aerosmith,Janie's Got A Gun,26,4,16
1990-03-10,39,The Smithereens,A Girl Like You,41,39,14
1990-03-10,40,Michael Bolton,How Am I Supposed To Live Without You,35,1,20
1990-03-10,41,Rod Stewart,Downtown Train,33,3,16
1990-03-10,42,Motley Crue,Without You,49,42,3
1990-03-10,43,The Brat Pack,You're The Only Woman,48,43,6
1990-03-10,44,Jaya,If You Leave Me Now,45,44,22
1990-03-10,45,Michael Bolton,How Can We Be Lovers,68,45,2
1990-03-10,46,Seduction,Heartbeat,60,46,3
1990-03-10,47,Skid Row,I Remember You,40,6,17
1990-03-10,48,Cher,Heart Of Stone,54,48,5
1990-03-10,49,Tesla,Love Song,44,10,24
1990-03-10,50,The Rolling Stones,Almost Hear You Sigh,53,50,5
1990-03-10,51,Don Henley,The Heart Of The Matter,57,51,4
1990-03-10,52,The U-Krew,If U Were Mine,56,52,7
1990-03-10,53,Lou Gramm,True Blue Love,59,53,4
1990-03-10,54,Babyface,Whip Appeal,81,54,3
1990-03-10,55,Skyy,Real Love,47,47,8
1990-03-10,56,Linda Ronstadt (Featuring Aaron Neville),Don't Know Much,50,2,24
1990-03-10,57,Midnight Oil,Blue Sky Mine,61,57,4
1990-03-10,58,Enuff Z'Nuff,Fly High Michelle,62,58,7
1990-03-10,59,Linear,Sending All My Love,67,59,4
1990-03-10,60,Young M.C.,Bust A Move,63,7,33
1990-03-10,61,Soul II Soul,Back To Life,51,4,25
1990-03-10,62,Leila K With Rob 'N' Raz,Got To Get,70,62,4
1990-03-10,63,Technotronic Featuring Felly,Pump Up The Jam,42,2,22
1990-03-10,64,Kaoma,Lambada,71,64,2
1990-03-10,65,Expose,Tell Me Why,38,9,14
1990-03-10,66,Tom Petty,A Face In The Crowd,73,66,2
1990-03-10,67,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",75,67,3
1990-03-10,68,Regina Belle,Make It Like It Was,79,68,3
1990-03-10,69,McAuley Schenker Group,Anytime,74,69,4
1990-03-10,70,"Joyce ""Fenderella"" Irby",I'll Be There,72,70,4
1990-03-10,71,The 2 Live Crew,Me So Horny,69,26,27
1990-03-10,72,Tom Petty,Free Fallin',55,7,19
1990-03-10,73,Quincy Jones,The Secret Garden,,73,1
1990-03-10,74,Anything Box,Living In Oblivion,76,74,4
1990-03-10,75,Michael Damian,Was It Nothing At All,58,24,20
1990-03-10,76,Jody Watley,Everything,52,4,22
1990-03-10,77,Lou Gramm,Just Between You And Me,64,6,20
1990-03-10,78,Alice Cooper,House Of Fire,66,56,8
1990-03-10,79,Faster Pussycat,House Of Pain,89,79,3
1990-03-10,80,Timmy T.,Time After Time,,80,1
1990-03-10,81,Eddie Money,Peace In Our Time,65,11,15
1990-03-10,82,Mantronix Featuring Wondress,Got To Have Your Love,87,82,3
1990-03-10,83,Inner City,Whatcha Gonna Do With My Lovin',92,83,2
1990-03-10,84,Adam Ant,Room At The Top,,84,1
1990-03-10,85,Xymox,Imagination,95,85,2
1990-03-10,86,Tesla,The Way It Is,,86,1
1990-03-10,87,John Farnham,You're The Voice,82,82,5
1990-03-10,88,Eric Clapton,Bad Love,,88,1
1990-03-10,89,Babyface,Tender Lover,77,14,17
1990-03-10,90,Milli Vanilli,Blame It On The Rain,78,1,23
1990-03-10,91,Yvonne,There's A Party Going On,88,88,7
1990-03-10,92,Bonnie Raitt,Have A Heart,,92,1
1990-03-10,93,Pajama Party,Hide And Seek,,93,1
1990-03-10,94,Shana,I Want You,85,40,23
1990-03-10,95,Salt-N-Pepa,Expression,,95,1
1990-03-10,96,Tears For Fears,Advice For The Young At Heart,,96,1
1990-03-10,97,Fine Young Cannibals,I'm Not Satisfied,90,90,3
1990-03-10,98,Jive Bunny & The Mastermixers,Swing The Mood,80,11,20
1990-03-10,99,Motley Crue,Kickstart My Heart,83,27,16
1990-03-10,100,Joe Cocker,When The Night Comes,84,11,20
1990-03-17,1,Janet Jackson,Escapade,1,1,9
1990-03-17,2,Alannah Myles,Black Velvet,4,2,11
1990-03-17,3,The B-52s,Roam,3,3,13
1990-03-17,4,Taylor Dayne,Love Will Lead You Back,10,4,8
1990-03-17,5,Bad English,Price Of Love,5,5,13
1990-03-17,6,Billy Joel,I Go To Extremes,9,6,10
1990-03-17,7,Michel'le,No More Lies,7,7,18
1990-03-17,8,Phil Collins,I Wish It Would Rain Down,15,8,7
1990-03-17,9,Biz Markie,Just A Friend,13,9,9
1990-03-17,10,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,11,10,14
1990-03-17,11,Roxette,Dangerous,2,2,14
1990-03-17,12,Lisa Stansfield,All Around The World,18,12,7
1990-03-17,13,Richard Marx,Too Late To Say Goodbye,12,12,9
1990-03-17,14,Tommy Page,I'll Be Your Everything,23,14,5
1990-03-17,15,Madonna,Keep It Together,20,15,7
1990-03-17,16,Michael Penn,No Myth,17,16,11
1990-03-17,17,Technotronic,Get Up! (Before The Night Is Over),19,17,8
1990-03-17,18,Paula Abdul (Duet With The Wild Pair),Opposites Attract,6,1,14
1990-03-17,19,Elton John,Sacrifice,22,19,10
1990-03-17,20,Warrant,Sometimes She Cries,21,20,11
1990-03-17,21,Luther Vandross,Here And Now,24,21,13
1990-03-17,22,Linda Ronstadt (Featuring Aaron Neville),All My Life,25,22,6
1990-03-17,23,KISS,Forever,26,23,7
1990-03-17,24,Jane Child,Don't Wanna Fall In Love,27,24,6
1990-03-17,25,Gloria Estefan,Here We Are,8,6,14
1990-03-17,26,A'me Lorain,"Whole Wide World (From ""True Love"")",33,26,9
1990-03-17,27,The Cover Girls,We Can't Go Wrong,14,8,15
1990-03-17,28,Whitesnake,The Deeper The Love,28,28,9
1990-03-17,29,Kevin Paige,Anything I Want,32,29,9
1990-03-17,30,Milli Vanilli,All Or Nothing,16,4,11
1990-03-17,31,Calloway,I Wanna Be Rich,37,31,6
1990-03-17,32,Stevie B,Love Me For Life,35,32,7
1990-03-17,33,Motley Crue,Without You,42,33,4
1990-03-17,34,Depeche Mode,Personal Jesus,31,28,15
1990-03-17,35,Belinda Carlisle,Summer Rain,30,30,9
1990-03-17,36,Michael Bolton,How Can We Be Lovers,45,36,3
1990-03-17,37,Seduction,Heartbeat,46,37,4
1990-03-17,38,The Smithereens,A Girl Like You,39,38,15
1990-03-17,39,Babyface,Whip Appeal,54,39,4
1990-03-17,40,The Brat Pack,You're The Only Woman,43,40,7
1990-03-17,41,Seduction,Two To Make It Right,29,2,19
1990-03-17,42,Cher,Heart Of Stone,48,42,6
1990-03-17,43,Don Henley,The Heart Of The Matter,51,43,5
1990-03-17,44,The U-Krew,If U Were Mine,52,44,8
1990-03-17,45,Lou Gramm,True Blue Love,53,45,5
1990-03-17,46,Linear,Sending All My Love,59,46,5
1990-03-17,47,Michael Bolton,How Am I Supposed To Live Without You,40,1,21
1990-03-17,48,Chicago,What Kind Of Man Would I Be?,34,5,16
1990-03-17,49,Leila K With Rob 'N' Raz,Got To Get,62,49,5
1990-03-17,50,Midnight Oil,Blue Sky Mine,57,50,5
1990-03-17,51,Enuff Z'Nuff,Fly High Michelle,58,51,8
1990-03-17,52,Jaya,If You Leave Me Now,44,44,23
1990-03-17,53,Joan Jett,Dirty Deeds,36,36,8
1990-03-17,54,Tom Petty,A Face In The Crowd,66,54,3
1990-03-17,55,The Rolling Stones,Almost Hear You Sigh,50,50,6
1990-03-17,56,Kaoma,Lambada,64,56,3
1990-03-17,57,Quincy Jones,The Secret Garden,73,57,2
1990-03-17,58,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",67,58,4
1990-03-17,59,Regina Belle,Make It Like It Was,68,59,4
1990-03-17,60,Aerosmith,What It Takes,,60,1
1990-03-17,61,Linda Ronstadt (Featuring Aaron Neville),Don't Know Much,56,2,25
1990-03-17,62,Rod Stewart,Downtown Train,41,3,17
1990-03-17,63,Sinead O'Connor,Nothing Compares 2 U,,63,1
1990-03-17,64,Aerosmith,Janie's Got A Gun,38,4,17
1990-03-17,65,Young M.C.,Bust A Move,60,7,34
1990-03-17,66,Skid Row,I Remember You,47,6,18
1990-03-17,67,Tesla,Love Song,49,10,25
1990-03-17,68,Skyy,Real Love,55,47,9
1990-03-17,69,Sweet Sensation,Love Child,,69,1
1990-03-17,70,Adam Ant,Room At The Top,84,70,2
1990-03-17,71,"Joyce ""Fenderella"" Irby",I'll Be There,70,70,5
1990-03-17,72,Anything Box,Living In Oblivion,74,72,5
1990-03-17,73,McAuley Schenker Group,Anytime,69,69,5
1990-03-17,74,Wilson Phillips,Hold On,,74,1
1990-03-17,75,Faster Pussycat,House Of Pain,79,75,4
1990-03-17,76,Soul II Soul,Back To Life,61,4,26
1990-03-17,77,Inner City,Whatcha Gonna Do With My Lovin',83,77,3
1990-03-17,78,Bonnie Raitt,Have A Heart,92,78,2
1990-03-17,79,Timmy T.,Time After Time,80,79,2
1990-03-17,80,Salt-N-Pepa,Expression,95,80,2
1990-03-17,81,Digital Underground,The Humpty Dance,,81,1
1990-03-17,82,The 2 Live Crew,Me So Horny,71,26,28
1990-03-17,83,Technotronic Featuring Felly,Pump Up The Jam,63,2,23
1990-03-17,84,Tesla,The Way It Is,86,84,2
1990-03-17,85,Pajama Party,Hide And Seek,93,85,2
1990-03-17,86,Corey Hart,A Little Love,,86,1
1990-03-17,87,Michael Damian,Was It Nothing At All,75,24,21
1990-03-17,88,Alice Cooper,House Of Fire,78,56,9
1990-03-17,89,Peter Wolf,99 Worlds,,89,1
1990-03-17,90,Eric Clapton,Bad Love,88,88,2
1990-03-17,91,Expose,Tell Me Why,65,9,15
1990-03-17,92,Lou Gramm,Just Between You And Me,77,6,21
1990-03-17,93,Tom Petty,Free Fallin',72,7,20
1990-03-17,94,Tears For Fears,Advice For The Young At Heart,96,94,2
1990-03-17,95,John Farnham,You're The Voice,87,82,6
1990-03-17,96,Xymox,Imagination,85,85,3
1990-03-17,97,Great White,House Of Broken Love,,97,1
1990-03-17,98,Jody Watley,Everything,76,4,23
1990-03-17,99,Yvonne,There's A Party Going On,91,88,8
1990-03-17,100,Mantronix Featuring Wondress,Got To Have Your Love,82,82,4
1990-03-24,1,Alannah Myles,Black Velvet,2,1,12
1990-03-24,2,Taylor Dayne,Love Will Lead You Back,4,2,9
1990-03-24,3,Janet Jackson,Escapade,1,1,10
1990-03-24,4,The B-52s,Roam,3,3,14
1990-03-24,5,Phil Collins,I Wish It Would Rain Down,8,5,8
1990-03-24,6,Tommy Page,I'll Be Your Everything,14,6,6
1990-03-24,7,Lisa Stansfield,All Around The World,12,7,8
1990-03-24,8,Billy Joel,I Go To Extremes,6,6,11
1990-03-24,9,Madonna,Keep It Together,15,9,8
1990-03-24,10,Technotronic,Get Up! (Before The Night Is Over),17,10,9
1990-03-24,11,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,10,10,15
1990-03-24,12,Jane Child,Don't Wanna Fall In Love,24,12,7
1990-03-24,13,Michael Penn,No Myth,16,13,12
1990-03-24,14,Michel'le,No More Lies,7,7,19
1990-03-24,15,Luther Vandross,Here And Now,21,15,14
1990-03-24,16,Linda Ronstadt (Featuring Aaron Neville),All My Life,22,16,7
1990-03-24,17,KISS,Forever,23,17,8
1990-03-24,18,Biz Markie,Just A Friend,9,9,10
1990-03-24,19,Elton John,Sacrifice,19,19,11
1990-03-24,20,Bad English,Price Of Love,5,5,14
1990-03-24,21,Roxette,Dangerous,11,2,15
1990-03-24,22,Paula Abdul (Duet With The Wild Pair),Opposites Attract,18,1,15
1990-03-24,23,A'me Lorain,"Whole Wide World (From ""True Love"")",26,23,10
1990-03-24,24,Calloway,I Wanna Be Rich,31,24,7
1990-03-24,25,Richard Marx,Too Late To Say Goodbye,13,12,10
1990-03-24,26,Motley Crue,Without You,33,26,5
1990-03-24,27,Warrant,Sometimes She Cries,20,20,12
1990-03-24,28,Michael Bolton,How Can We Be Lovers,36,28,4
1990-03-24,29,Gloria Estefan,Here We Are,25,6,15
1990-03-24,30,Stevie B,Love Me For Life,32,30,8
1990-03-24,31,Seduction,Heartbeat,37,31,5
1990-03-24,32,Babyface,Whip Appeal,39,32,5
1990-03-24,33,Sinead O'Connor,Nothing Compares 2 U,63,33,2
1990-03-24,34,Whitesnake,The Deeper The Love,28,28,10
1990-03-24,35,The Cover Girls,We Can't Go Wrong,27,8,16
1990-03-24,36,Cher,Heart Of Stone,42,36,7
1990-03-24,37,The Brat Pack,You're The Only Woman,40,37,8
1990-03-24,38,Kevin Paige,Anything I Want,29,29,10
1990-03-24,39,The U-Krew,If U Were Mine,44,39,9
1990-03-24,40,Don Henley,The Heart Of The Matter,43,40,6
1990-03-24,41,Depeche Mode,Personal Jesus,34,28,16
1990-03-24,42,Linear,Sending All My Love,46,42,6
1990-03-24,43,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",58,43,5
1990-03-24,44,Lou Gramm,True Blue Love,45,44,6
1990-03-24,45,Aerosmith,What It Takes,60,45,2
1990-03-24,46,Tom Petty,A Face In The Crowd,54,46,4
1990-03-24,47,Midnight Oil,Blue Sky Mine,50,47,6
1990-03-24,48,Enuff Z'Nuff,Fly High Michelle,51,48,9
1990-03-24,49,Leila K With Rob 'N' Raz,Got To Get,49,49,6
1990-03-24,50,Sweet Sensation,Love Child,69,50,2
1990-03-24,51,Milli Vanilli,All Or Nothing,30,4,12
1990-03-24,52,Quincy Jones,The Secret Garden,57,52,3
1990-03-24,53,Kaoma,Lambada,56,53,4
1990-03-24,54,Adam Ant,Room At The Top,70,54,3
1990-03-24,55,Belinda Carlisle,Summer Rain,35,30,10
1990-03-24,56,Wilson Phillips,Hold On,74,56,2
1990-03-24,57,Seduction,Two To Make It Right,41,2,20
1990-03-24,58,Regina Belle,Make It Like It Was,59,58,5
1990-03-24,59,Bonnie Raitt,Have A Heart,78,59,3
1990-03-24,60,The Smithereens,A Girl Like You,38,38,16
1990-03-24,61,The Rolling Stones,Almost Hear You Sigh,55,50,7
1990-03-24,62,Rod Stewart With Ronald Isley,This Old Heart Of Mine,,62,1
1990-03-24,63,Digital Underground,The Humpty Dance,81,63,2
1990-03-24,64,Young M.C.,Bust A Move,65,7,35
1990-03-24,65,Jaya,If You Leave Me Now,52,44,24
1990-03-24,66,Anything Box,Living In Oblivion,72,66,6
1990-03-24,67,Michael Bolton,How Am I Supposed To Live Without You,47,1,22
1990-03-24,68,Chicago,What Kind Of Man Would I Be?,48,5,17
1990-03-24,69,Salt-N-Pepa,Expression,80,69,3
1990-03-24,70,Timmy T.,Time After Time,79,70,3
1990-03-24,71,Faster Pussycat,House Of Pain,75,71,5
1990-03-24,72,Corey Hart,A Little Love,86,72,2
1990-03-24,73,Tesla,Love Song,67,10,26
1990-03-24,74,Skid Row,I Remember You,66,6,19
1990-03-24,75,Tesla,The Way It Is,84,75,3
1990-03-24,76,Inner City,Whatcha Gonna Do With My Lovin',77,76,4
1990-03-24,77,Joan Jett,Dirty Deeds,53,36,9
1990-03-24,78,Skyy,Real Love,68,47,10
1990-03-24,79,McAuley Schenker Group,Anytime,73,69,6
1990-03-24,80,Pajama Party,Hide And Seek,85,80,3
1990-03-24,81,Linda Ronstadt (Featuring Aaron Neville),Don't Know Much,61,2,26
1990-03-24,82,Aerosmith,Janie's Got A Gun,64,4,18
1990-03-24,83,Rod Stewart,Downtown Train,62,3,18
1990-03-24,84,"Joyce ""Fenderella"" Irby",I'll Be There,71,70,6
1990-03-24,85,The 2 Live Crew,Me So Horny,82,26,29
1990-03-24,86,Peter Wolf,99 Worlds,89,86,2
1990-03-24,87,Soul II Soul,Back To Life,76,4,27
1990-03-24,88,Robert Plant,Hurting Kind (I've Got My Eyes On You),,88,1
1990-03-24,89,Tears For Fears,Advice For The Young At Heart,94,89,3
1990-03-24,90,Young M.C.,I Come Off,,90,1
1990-03-24,91,Great White,House Of Broken Love,97,91,2
1990-03-24,92,Shana,You Can't Get Away,,92,1
1990-03-24,93,Giant,I'll See You In My Dreams,,93,1
1990-03-24,94,Jody Watley,Precious Love,,94,1
1990-03-24,95,Peter Murphy,Cuts You Up,,95,1
1990-03-24,96,Eric Clapton,Bad Love,90,88,3
1990-03-24,97,John Farnham,You're The Voice,95,82,7
1990-03-24,98,Tom Petty,Free Fallin',93,7,21
1990-03-24,99,Technotronic Featuring Felly,Pump Up The Jam,83,2,24
1990-03-24,100,Yvonne,There's A Party Going On,99,88,9
1990-03-31,1,Alannah Myles,Black Velvet,1,1,13
1990-03-31,2,Taylor Dayne,Love Will Lead You Back,2,2,10
1990-03-31,3,Phil Collins,I Wish It Would Rain Down,5,3,9
1990-03-31,4,Tommy Page,I'll Be Your Everything,6,4,7
1990-03-31,5,Lisa Stansfield,All Around The World,7,5,9
1990-03-31,6,Jane Child,Don't Wanna Fall In Love,12,6,8
1990-03-31,7,Janet Jackson,Escapade,3,1,11
1990-03-31,8,Madonna,Keep It Together,9,8,9
1990-03-31,9,Technotronic,Get Up! (Before The Night Is Over),10,9,10
1990-03-31,10,Luther Vandross,Here And Now,15,10,15
1990-03-31,11,Linda Ronstadt (Featuring Aaron Neville),All My Life,16,11,8
1990-03-31,12,KISS,Forever,17,12,9
1990-03-31,13,The B-52s,Roam,4,3,15
1990-03-31,14,Calloway,I Wanna Be Rich,24,14,8
1990-03-31,15,A'me Lorain,"Whole Wide World (From ""True Love"")",23,15,11
1990-03-31,16,Sinead O'Connor,Nothing Compares 2 U,33,16,3
1990-03-31,17,Michael Penn,No Myth,13,13,13
1990-03-31,18,Elton John,Sacrifice,19,18,12
1990-03-31,19,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,11,10,16
1990-03-31,20,Billy Joel,I Go To Extremes,8,6,12
1990-03-31,21,Motley Crue,Without You,26,21,6
1990-03-31,22,Michel'le,No More Lies,14,7,20
1990-03-31,23,Michael Bolton,How Can We Be Lovers,28,23,5
1990-03-31,24,Biz Markie,Just A Friend,18,9,11
1990-03-31,25,Seduction,Heartbeat,31,25,6
1990-03-31,26,Babyface,Whip Appeal,32,26,6
1990-03-31,27,Roxette,Dangerous,21,2,16
1990-03-31,28,Paula Abdul (Duet With The Wild Pair),Opposites Attract,22,1,16
1990-03-31,29,Stevie B,Love Me For Life,30,29,9
1990-03-31,30,Bad English,Price Of Love,20,5,15
1990-03-31,31,Cher,Heart Of Stone,36,31,8
1990-03-31,32,The U-Krew,If U Were Mine,39,32,10
1990-03-31,33,Don Henley,The Heart Of The Matter,40,33,7
1990-03-31,34,Aerosmith,What It Takes,45,34,3
1990-03-31,35,Linear,Sending All My Love,42,35,7
1990-03-31,36,The Brat Pack,You're The Only Woman,37,36,9
1990-03-31,37,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",43,37,6
1990-03-31,38,Sweet Sensation,Love Child,50,38,3
1990-03-31,39,Warrant,Sometimes She Cries,27,20,13
1990-03-31,40,Lou Gramm,True Blue Love,44,40,7
1990-03-31,41,Adam Ant,Room At The Top,54,41,4
1990-03-31,42,Richard Marx,Too Late To Say Goodbye,25,12,11
1990-03-31,43,Wilson Phillips,Hold On,56,43,3
1990-03-31,44,Gloria Estefan,Here We Are,29,6,16
1990-03-31,45,Quincy Jones,The Secret Garden,52,45,4
1990-03-31,46,Rod Stewart With Ronald Isley,This Old Heart Of Mine,62,46,2
1990-03-31,47,Enuff Z'Nuff,Fly High Michelle,48,47,10
1990-03-31,48,Leila K With Rob 'N' Raz,Got To Get,49,48,7
1990-03-31,49,Midnight Oil,Blue Sky Mine,47,47,7
1990-03-31,50,Kaoma,Lambada,53,50,5
1990-03-31,51,Tom Petty,A Face In The Crowd,46,46,5
1990-03-31,52,Depeche Mode,Personal Jesus,41,28,17
1990-03-31,53,Digital Underground,The Humpty Dance,63,53,3
1990-03-31,54,Bonnie Raitt,Have A Heart,59,54,4
1990-03-31,55,Regina Belle,Make It Like It Was,58,55,6
1990-03-31,56,Whitesnake,The Deeper The Love,34,28,11
1990-03-31,57,Heart,All I Wanna Do Is Make Love To You,,57,1
1990-03-31,58,The Cover Girls,We Can't Go Wrong,35,8,17
1990-03-31,59,Corey Hart,A Little Love,72,59,3
1990-03-31,60,Salt-N-Pepa,Expression,69,60,4
1990-03-31,61,Expose,Your Baby Never Looked Good In Blue,,61,1
1990-03-31,62,Timmy T.,Time After Time,70,62,4
1990-03-31,63,Kevin Paige,Anything I Want,38,29,11
1990-03-31,64,Faster Pussycat,House Of Pain,71,64,6
1990-03-31,65,Anything Box,Living In Oblivion,66,65,7
1990-03-31,66,Tesla,The Way It Is,75,66,4
1990-03-31,67,Milli Vanilli,All Or Nothing,51,4,13
1990-03-31,68,Belinda Carlisle,Summer Rain,55,30,11
1990-03-31,69,The Smithereens,A Girl Like You,60,38,17
1990-03-31,70,Young M.C.,Bust A Move,64,7,36
1990-03-31,71,Robert Plant,Hurting Kind (I've Got My Eyes On You),88,71,2
1990-03-31,72,Jaya,If You Leave Me Now,65,44,25
1990-03-31,73,Pajama Party,Hide And Seek,80,73,4
1990-03-31,74,Seduction,Two To Make It Right,57,2,21
1990-03-31,75,The Rolling Stones,Almost Hear You Sigh,61,50,8
1990-03-31,76,Inner City,Whatcha Gonna Do With My Lovin',76,76,5
1990-03-31,77,Giant,I'll See You In My Dreams,93,77,2
1990-03-31,78,Peter Wolf,99 Worlds,86,78,3
1990-03-31,79,Young M.C.,I Come Off,90,79,2
1990-03-31,80,McAuley Schenker Group,Anytime,79,69,7
1990-03-31,81,Skyy,Real Love,78,47,11
1990-03-31,82,Shana,You Can't Get Away,92,82,2
1990-03-31,83,Great White,House Of Broken Love,91,83,3
1990-03-31,84,Michael Bolton,How Am I Supposed To Live Without You,67,1,23
1990-03-31,85,Chicago,What Kind Of Man Would I Be?,68,5,18
1990-03-31,86,Peter Murphy,Cuts You Up,95,86,2
1990-03-31,87,Jody Watley,Precious Love,94,87,2
1990-03-31,88,Electronic,Getting Away With It,,88,1
1990-03-31,89,Grayson Hugh & Betty Wright,"How 'Bout Us (From ""True Love"")",,89,1
1990-03-31,90,Skid Row,I Remember You,74,6,20
1990-03-31,91,Joan Jett,Dirty Deeds,77,36,10
1990-03-31,92,"Joyce ""Fenderella"" Irby",I'll Be There,84,70,7
1990-03-31,93,The 2 Live Crew,Me So Horny,85,26,30
1990-03-31,94,Laura Branigan,Moonlight On Water,,94,1
1990-03-31,95,Tesla,Love Song,73,10,27
1990-03-31,96,After 7,Ready Or Not,,96,1
1990-03-31,97,Soul II Soul,Back To Life,87,4,28
1990-03-31,98,Tears For Fears,Advice For The Young At Heart,89,89,4
1990-03-31,99,Eric Clapton,Bad Love,96,88,4
1990-03-31,100,John Farnham,You're The Voice,97,82,8
1990-04-07,1,Taylor Dayne,Love Will Lead You Back,2,1,11
1990-04-07,2,Tommy Page,I'll Be Your Everything,4,2,8
1990-04-07,3,Lisa Stansfield,All Around The World,5,3,10
1990-04-07,4,Phil Collins,I Wish It Would Rain Down,3,3,10
1990-04-07,5,Alannah Myles,Black Velvet,1,1,14
1990-04-07,6,Jane Child,Don't Wanna Fall In Love,6,6,9
1990-04-07,7,Technotronic,Get Up! (Before The Night Is Over),9,7,11
1990-04-07,8,Luther Vandross,Here And Now,10,8,16
1990-04-07,9,Sinead O'Connor,Nothing Compares 2 U,16,9,4
1990-04-07,10,KISS,Forever,12,10,10
1990-04-07,11,Calloway,I Wanna Be Rich,14,11,9
1990-04-07,12,Linda Ronstadt (Featuring Aaron Neville),All My Life,11,11,9
1990-04-07,13,A'me Lorain,"Whole Wide World (From ""True Love"")",15,13,12
1990-04-07,14,Janet Jackson,Escapade,7,1,12
1990-04-07,15,Michael Bolton,How Can We Be Lovers,23,15,6
1990-04-07,16,Motley Crue,Without You,21,16,7
1990-04-07,17,Madonna,Keep It Together,8,8,10
1990-04-07,18,Babyface,Whip Appeal,26,18,7
1990-04-07,19,Seduction,Heartbeat,25,19,7
1990-04-07,20,The B-52s,Roam,13,3,16
1990-04-07,21,Aerosmith,What It Takes,34,21,4
1990-04-07,22,Michel'le,No More Lies,22,7,21
1990-04-07,23,Cher,Heart Of Stone,31,23,9
1990-04-07,24,Don Henley,The Heart Of The Matter,33,24,8
1990-04-07,25,The U-Krew,If U Were Mine,32,25,11
1990-04-07,26,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,19,10,17
1990-04-07,27,Linear,Sending All My Love,35,27,8
1990-04-07,28,Elton John,Sacrifice,18,18,13
1990-04-07,29,Michael Penn,No Myth,17,13,14
1990-04-07,30,Biz Markie,Just A Friend,24,9,12
1990-04-07,31,Sweet Sensation,Love Child,38,31,4
1990-04-07,32,Adam Ant,Room At The Top,41,32,5
1990-04-07,33,Wilson Phillips,Hold On,43,33,4
1990-04-07,34,Stevie B,Love Me For Life,29,29,10
1990-04-07,35,Paula Abdul (Duet With The Wild Pair),Opposites Attract,28,1,17
1990-04-07,36,Roxette,Dangerous,27,2,17
1990-04-07,37,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",37,37,7
1990-04-07,38,Rod Stewart With Ronald Isley,This Old Heart Of Mine,46,38,3
1990-04-07,39,Billy Joel,I Go To Extremes,20,6,13
1990-04-07,40,Quincy Jones,The Secret Garden,45,40,5
1990-04-07,41,Heart,All I Wanna Do Is Make Love To You,57,41,2
1990-04-07,42,Lou Gramm,True Blue Love,40,40,8
1990-04-07,43,Bad English,Price Of Love,30,5,16
1990-04-07,44,Digital Underground,The Humpty Dance,53,44,4
1990-04-07,45,Janet Jackson,Alright,,45,1
1990-04-07,46,Kaoma,Lambada,50,46,6
1990-04-07,47,Expose,Your Baby Never Looked Good In Blue,61,47,2
1990-04-07,48,Regina Belle,Make It Like It Was,55,48,7
1990-04-07,49,Bonnie Raitt,Have A Heart,54,49,5
1990-04-07,50,Warrant,Sometimes She Cries,39,20,14
1990-04-07,51,Salt-N-Pepa,Expression,60,51,5
1990-04-07,52,Bell Biv DeVoe,Poison,,52,1
1990-04-07,53,The Brat Pack,You're The Only Woman,36,36,10
1990-04-07,54,Corey Hart,A Little Love,59,54,4
1990-04-07,55,Gloria Estefan,Here We Are,44,6,17
1990-04-07,56,Midnight Oil,Blue Sky Mine,49,47,8
1990-04-07,57,Timmy T.,Time After Time,62,57,5
1990-04-07,58,Richard Marx,Too Late To Say Goodbye,42,12,12
1990-04-07,59,Depeche Mode,Personal Jesus,52,28,18
1990-04-07,60,Faster Pussycat,House Of Pain,64,60,7
1990-04-07,61,Leila K With Rob 'N' Raz,Got To Get,48,48,8
1990-04-07,62,Tesla,The Way It Is,66,62,5
1990-04-07,63,Robert Plant,Hurting Kind (I've Got My Eyes On You),71,63,3
1990-04-07,64,Whitesnake,The Deeper The Love,56,28,12
1990-04-07,65,Enuff Z'Nuff,Fly High Michelle,47,47,11
1990-04-07,66,Anything Box,Living In Oblivion,65,65,8
1990-04-07,67,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",,67,1
1990-04-07,68,Giant,I'll See You In My Dreams,77,68,3
1990-04-07,69,Tom Petty,A Face In The Crowd,51,46,6
1990-04-07,70,Fleetwood Mac,Save Me,,70,1
1990-04-07,71,The Cover Girls,We Can't Go Wrong,58,8,18
